dist,exch_opt,exch_range,alpha,beta,kappa,nmi
minus_log,d,3,0.1,0.1,0,0.0
minus_log,d,3,0.1,0.1,0.3333333333333333,0.0
minus_log,d,3,0.1,0.1,0.6666666666666666,0.0
minus_log,d,3,0.1,0.1,1,0.0
minus_log,d,3,0.1,1,0,0.0
minus_log,d,3,0.1,1,0.3333333333333333,0.0
minus_log,d,3,0.1,1,0.6666666666666666,0.0
minus_log,d,3,0.1,1,1,0.0
minus_log,d,3,0.1,5,0,0.0
minus_log,d,3,0.1,5,0.3333333333333333,0.0
minus_log,d,3,0.1,5,0.6666666666666666,0.0
minus_log,d,3,0.1,5,1,0.0
minus_log,d,3,0.1,10,0,0.0
minus_log,d,3,0.1,10,0.3333333333333333,0.0
minus_log,d,3,0.1,10,0.6666666666666666,0.0
minus_log,d,3,0.1,10,1,0.0
minus_log,d,3,0.1,50,0,0.04590501993862204
minus_log,d,3,0.1,50,0.3333333333333333,0.05635721480048767
minus_log,d,3,0.1,50,0.6666666666666666,0.05699943543919459
minus_log,d,3,0.1,50,1,0.05694739160336379
minus_log,d,3,0.1,100,0,0.044369556271987735
minus_log,d,3,0.1,100,0.3333333333333333,0.053176978548484084
minus_log,d,3,0.1,100,0.6666666666666666,0.053228628704129
minus_log,d,3,0.1,100,1,0.05178748955455506
minus_log,d,3,0.1,300,0,0.055762281674456696
minus_log,d,3,0.1,300,0.3333333333333333,0.05336520320425252
minus_log,d,3,0.1,300,0.6666666666666666,0.052819046618099684
minus_log,d,3,0.1,300,1,0.054859543364060376
minus_log,d,3,1,0.1,0,0.0
minus_log,d,3,1,0.1,0.3333333333333333,0.0
minus_log,d,3,1,0.1,0.6666666666666666,0.0
minus_log,d,3,1,0.1,1,0.19149200284111745
minus_log,d,3,1,1,0,0.0
minus_log,d,3,1,1,0.3333333333333333,0.0
minus_log,d,3,1,1,0.6666666666666666,0.0
minus_log,d,3,1,1,1,0.6056070266374846
minus_log,d,3,1,5,0,0.0
minus_log,d,3,1,5,0.3333333333333333,0.0
minus_log,d,3,1,5,0.6666666666666666,0.0
minus_log,d,3,1,5,1,0.9305431580001361
minus_log,d,3,1,10,0,0.08594447325909411
minus_log,d,3,1,10,0.3333333333333333,0.1086090961970718
minus_log,d,3,1,10,0.6666666666666666,0.06732953615842
minus_log,d,3,1,10,1,0.23548683362342956
minus_log,d,3,1,50,0,0.05445479573802794
minus_log,d,3,1,50,0.3333333333333333,0.05901444991864357
minus_log,d,3,1,50,0.6666666666666666,0.060170892967245565
minus_log,d,3,1,50,1,0.06529651247851158
minus_log,d,3,1,100,0,0.052872751205425485
minus_log,d,3,1,100,0.3333333333333333,0.049669044234267185
minus_log,d,3,1,100,0.6666666666666666,0.05610068717925683
minus_log,d,3,1,100,1,0.05817126808376418
minus_log,d,3,1,300,0,0.054133667405205706
minus_log,d,3,1,300,0.3333333333333333,0.0541023782666829
minus_log,d,3,1,300,0.6666666666666666,0.05585127992359012
minus_log,d,3,1,300,1,0.05416568003074999
minus_log,d,3,2,0.1,0,0.0
minus_log,d,3,2,0.1,0.3333333333333333,0.0
minus_log,d,3,2,0.1,0.6666666666666666,0.8291995058729982
minus_log,d,3,2,0.1,1,0.7340559567071212
minus_log,d,3,2,1,0,0.0
minus_log,d,3,2,1,0.3333333333333333,0.0
minus_log,d,3,2,1,0.6666666666666666,0.8583162255178653
minus_log,d,3,2,1,1,0.7563744708903944
minus_log,d,3,2,5,0,0.0
minus_log,d,3,2,5,0.3333333333333333,0.47393049090052924
minus_log,d,3,2,5,0.6666666666666666,0.9210002711692857
minus_log,d,3,2,5,1,0.7986164750482723
minus_log,d,3,2,10,0,0.17946272922623435
minus_log,d,3,2,10,0.3333333333333333,0.17190321973308348
minus_log,d,3,2,10,0.6666666666666666,0.8823371061382298
minus_log,d,3,2,10,1,0.8214584962039176
minus_log,d,3,2,50,0,0.0640861789081823
minus_log,d,3,2,50,0.3333333333333333,0.06893207141532075
minus_log,d,3,2,50,0.6666666666666666,0.07321603769241594
minus_log,d,3,2,50,1,0.10141120165817405
minus_log,d,3,2,100,0,0.05852547003530095
minus_log,d,3,2,100,0.3333333333333333,0.05811910117831775
minus_log,d,3,2,100,0.6666666666666666,0.06138317825138409
minus_log,d,3,2,100,1,0.0676317684128462
minus_log,d,3,2,300,0,0.05419532990533859
minus_log,d,3,2,300,0.3333333333333333,0.05409684331934259
minus_log,d,3,2,300,0.6666666666666666,0.060007024975732105
minus_log,d,3,2,300,1,0.05812935939175841
minus_log,d,3,5,0.1,0,0.8198658783456708
minus_log,d,3,5,0.1,0.3333333333333333,0.7439855541570725
minus_log,d,3,5,0.1,0.6666666666666666,0.5816518635528257
minus_log,d,3,5,0.1,1,0.5472179813622261
minus_log,d,3,5,1,0,0.8837247061464618
minus_log,d,3,5,1,0.3333333333333333,0.7620452043546351
minus_log,d,3,5,1,0.6666666666666666,0.6188108119712287
minus_log,d,3,5,1,1,0.5488512325176885
minus_log,d,3,5,5,0,0.9250878184633271
minus_log,d,3,5,5,0.3333333333333333,0.811078363652162
minus_log,d,3,5,5,0.6666666666666666,0.638643492141267
minus_log,d,3,5,5,1,0.5451101651182303
minus_log,d,3,5,10,0,0.9012010899294487
minus_log,d,3,5,10,0.3333333333333333,0.8506405529208448
minus_log,d,3,5,10,0.6666666666666666,0.7309604372189542
minus_log,d,3,5,10,1,0.534750603587093
minus_log,d,3,5,50,0,0.07150443493006582
minus_log,d,3,5,50,0.3333333333333333,0.09406625804490826
minus_log,d,3,5,50,0.6666666666666666,0.727812067014265
minus_log,d,3,5,50,1,0.6983294343799203
minus_log,d,3,5,100,0,0.06521755819469938
minus_log,d,3,5,100,0.3333333333333333,0.06574865924800145
minus_log,d,3,5,100,0.6666666666666666,0.08247958693760093
minus_log,d,3,5,100,1,0.617904316212494
minus_log,d,3,5,300,0,0.05479738715855054
minus_log,d,3,5,300,0.3333333333333333,0.05936601842089814
minus_log,d,3,5,300,0.6666666666666666,0.059689535109493076
minus_log,d,3,5,300,1,0.06878035244531157
minus_log,d,3,10,0.1,0,0.6639518208633869
minus_log,d,3,10,0.1,0.3333333333333333,0.5659560206663989
minus_log,d,3,10,0.1,0.6666666666666666,0.522771278382844
minus_log,d,3,10,0.1,1,0.4891324434386082
minus_log,d,3,10,1,0,0.6530262426589614
minus_log,d,3,10,1,0.3333333333333333,0.5615141881835947
minus_log,d,3,10,1,0.6666666666666666,0.5163596517772018
minus_log,d,3,10,1,1,0.48987834450622486
minus_log,d,3,10,5,0,0.7513974537771101
minus_log,d,3,10,5,0.3333333333333333,0.6096257921797397
minus_log,d,3,10,5,0.6666666666666666,0.5382634290250203
minus_log,d,3,10,5,1,0.50760979210364
minus_log,d,3,10,10,0,0.7965641660114853
minus_log,d,3,10,10,0.3333333333333333,0.6086238331573297
minus_log,d,3,10,10,0.6666666666666666,0.5422270592018882
minus_log,d,3,10,10,1,0.4751517060686085
minus_log,d,3,10,50,0,0.5933215288606893
minus_log,d,3,10,50,0.3333333333333333,0.72737783972814
minus_log,d,3,10,50,0.6666666666666666,0.6357477400454647
minus_log,d,3,10,50,1,0.5702466339179237
minus_log,d,3,10,100,0,0.08006300464828207
minus_log,d,3,10,100,0.3333333333333333,0.10827560339269579
minus_log,d,3,10,100,0.6666666666666666,0.6422176595027879
minus_log,d,3,10,100,1,0.6186101172427442
minus_log,d,3,10,300,0,0.05813300503768911
minus_log,d,3,10,300,0.3333333333333333,0.06306248630919609
minus_log,d,3,10,300,0.6666666666666666,0.07068980871307423
minus_log,d,3,10,300,1,0.1129022911366109
minus_log,d,3,50,0.1,0,0.46217937084764527
minus_log,d,3,50,0.1,0.3333333333333333,0.44699391358045837
minus_log,d,3,50,0.1,0.6666666666666666,0.4232920450718223
minus_log,d,3,50,0.1,1,0.4071852646845789
minus_log,d,3,50,1,0,0.47345010092216616
minus_log,d,3,50,1,0.3333333333333333,0.4445318941676404
minus_log,d,3,50,1,0.6666666666666666,0.40699320159307933
minus_log,d,3,50,1,1,0.3837936552478254
minus_log,d,3,50,5,0,0.46542196991690477
minus_log,d,3,50,5,0.3333333333333333,0.4202917443514485
minus_log,d,3,50,5,0.6666666666666666,0.40374148246802566
minus_log,d,3,50,5,1,0.3993082339005539
minus_log,d,3,50,10,0,0.4860891045100245
minus_log,d,3,50,10,0.3333333333333333,0.4288992556831939
minus_log,d,3,50,10,0.6666666666666666,0.4093283685481299
minus_log,d,3,50,10,1,0.4126801819965486
minus_log,d,3,50,50,0,0.5025114023837386
minus_log,d,3,50,50,0.3333333333333333,0.43724374862606424
minus_log,d,3,50,50,0.6666666666666666,0.44290686867729195
minus_log,d,3,50,50,1,0.4010788913321482
minus_log,d,3,50,100,0,0.5700709238247217
minus_log,d,3,50,100,0.3333333333333333,0.47766786702328895
minus_log,d,3,50,100,0.6666666666666666,0.4312627824715323
minus_log,d,3,50,100,1,0.42530780160616866
minus_log,d,3,50,300,0,0.5001860300156317
minus_log,d,3,50,300,0.3333333333333333,0.6147787565753388
minus_log,d,3,50,300,0.6666666666666666,0.5353470223700199
minus_log,d,3,50,300,1,0.4688905339593372
minus_log,d,3,100,0.1,0,0.417078454977763
minus_log,d,3,100,0.1,0.3333333333333333,0.41839777228870706
minus_log,d,3,100,0.1,0.6666666666666666,0.409992324675408
minus_log,d,3,100,0.1,1,0.3846738005983269
minus_log,d,3,100,1,0,0.4500074702935693
minus_log,d,3,100,1,0.3333333333333333,0.4154071008129892
minus_log,d,3,100,1,0.6666666666666666,0.41091397089991855
minus_log,d,3,100,1,1,0.3880473189504052
minus_log,d,3,100,5,0,0.3991190098031597
minus_log,d,3,100,5,0.3333333333333333,0.37400705136271667
minus_log,d,3,100,5,0.6666666666666666,0.39523445839086957
minus_log,d,3,100,5,1,0.36815567684438777
minus_log,d,3,100,10,0,0.4537963623240948
minus_log,d,3,100,10,0.3333333333333333,0.4037913563461889
minus_log,d,3,100,10,0.6666666666666666,0.4028706864700175
minus_log,d,3,100,10,1,0.41326190718591865
minus_log,d,3,100,50,0,0.4438832798300721
minus_log,d,3,100,50,0.3333333333333333,0.4267050865683128
minus_log,d,3,100,50,0.6666666666666666,0.39311971003608753
minus_log,d,3,100,50,1,0.3899842753036762
minus_log,d,3,100,100,0,0.46105274200183627
minus_log,d,3,100,100,0.3333333333333333,0.45176996046301576
minus_log,d,3,100,100,0.6666666666666666,0.3864502110005564
minus_log,d,3,100,100,1,0.4058813294793476
minus_log,d,3,100,300,0,0.5974429456485051
minus_log,d,3,100,300,0.3333333333333333,0.5150508272805064
minus_log,d,3,100,300,0.6666666666666666,0.4631619212217884
minus_log,d,3,100,300,1,0.4324360252020685
minus_log,d,5,0.1,0.1,0,0.0
minus_log,d,5,0.1,0.1,0.3333333333333333,0.0
minus_log,d,5,0.1,0.1,0.6666666666666666,0.0
minus_log,d,5,0.1,0.1,1,0.0
minus_log,d,5,0.1,1,0,0.0
minus_log,d,5,0.1,1,0.3333333333333333,0.0
minus_log,d,5,0.1,1,0.6666666666666666,0.0
minus_log,d,5,0.1,1,1,0.0
minus_log,d,5,0.1,5,0,0.0
minus_log,d,5,0.1,5,0.3333333333333333,0.0
minus_log,d,5,0.1,5,0.6666666666666666,0.0
minus_log,d,5,0.1,5,1,0.0
minus_log,d,5,0.1,10,0,0.0
minus_log,d,5,0.1,10,0.3333333333333333,0.0
minus_log,d,5,0.1,10,0.6666666666666666,0.014396129242630406
minus_log,d,5,0.1,10,1,0.0
minus_log,d,5,0.1,50,0,0.05598090081421189
minus_log,d,5,0.1,50,0.3333333333333333,0.05630934362045282
minus_log,d,5,0.1,50,0.6666666666666666,0.056836500081260975
minus_log,d,5,0.1,50,1,0.056792508067895354
minus_log,d,5,0.1,100,0,0.0500260012484006
minus_log,d,5,0.1,100,0.3333333333333333,0.053176978548484084
minus_log,d,5,0.1,100,0.6666666666666666,0.053228628704129
minus_log,d,5,0.1,100,1,0.05355639075253155
minus_log,d,5,0.1,300,0,0.05067130894324506
minus_log,d,5,0.1,300,0.3333333333333333,0.05359604288228761
minus_log,d,5,0.1,300,0.6666666666666666,0.05488321835564643
minus_log,d,5,0.1,300,1,0.05391319106973972
minus_log,d,5,1,0.1,0,0.0
minus_log,d,5,1,0.1,0.3333333333333333,0.0
minus_log,d,5,1,0.1,0.6666666666666666,0.0
minus_log,d,5,1,0.1,1,0.14613178567810595
minus_log,d,5,1,1,0,0.0
minus_log,d,5,1,1,0.3333333333333333,0.0
minus_log,d,5,1,1,0.6666666666666666,0.0
minus_log,d,5,1,1,1,0.2580694600162909
minus_log,d,5,1,5,0,0.0
minus_log,d,5,1,5,0.3333333333333333,0.0
minus_log,d,5,1,5,0.6666666666666666,0.0
minus_log,d,5,1,5,1,0.9340967116723771
minus_log,d,5,1,10,0,0.0464575717338608
minus_log,d,5,1,10,0.3333333333333333,0.12477693831131796
minus_log,d,5,1,10,0.6666666666666666,0.06726953277239006
minus_log,d,5,1,10,1,0.7854513358865661
minus_log,d,5,1,50,0,0.05970235800732737
minus_log,d,5,1,50,0.3333333333333333,0.06274379403107666
minus_log,d,5,1,50,0.6666666666666666,0.0667988044268699
minus_log,d,5,1,50,1,0.07251413928817126
minus_log,d,5,1,100,0,0.05450781548218361
minus_log,d,5,1,100,0.3333333333333333,0.05542781523289925
minus_log,d,5,1,100,0.6666666666666666,0.056118003716730355
minus_log,d,5,1,100,1,0.058826915841887976
minus_log,d,5,1,300,0,0.056228882116007184
minus_log,d,5,1,300,0.3333333333333333,0.05399319822292073
minus_log,d,5,1,300,0.6666666666666666,0.054227026775464364
minus_log,d,5,1,300,1,0.05596196300068209
minus_log,d,5,2,0.1,0,0.0
minus_log,d,5,2,0.1,0.3333333333333333,0.0
minus_log,d,5,2,0.1,0.6666666666666666,0.8714062476253276
minus_log,d,5,2,0.1,1,0.8272868937561009
minus_log,d,5,2,1,0,0.0
minus_log,d,5,2,1,0.3333333333333333,0.0
minus_log,d,5,2,1,0.6666666666666666,0.9273804687177796
minus_log,d,5,2,1,1,0.8380042451003334
minus_log,d,5,2,5,0,0.0
minus_log,d,5,2,5,0.3333333333333333,0.3949768972044037
minus_log,d,5,2,5,0.6666666666666666,0.9255203194878804
minus_log,d,5,2,5,1,0.8372096706775966
minus_log,d,5,2,10,0,0.21920597998644878
minus_log,d,5,2,10,0.3333333333333333,0.32349365124618334
minus_log,d,5,2,10,0.6666666666666666,0.9142402590778756
minus_log,d,5,2,10,1,0.8858272356847294
minus_log,d,5,2,50,0,0.06657175330952672
minus_log,d,5,2,50,0.3333333333333333,0.07157007124772638
minus_log,d,5,2,50,0.6666666666666666,0.07824328329435377
minus_log,d,5,2,50,1,0.10780179007542215
minus_log,d,5,2,100,0,0.05881768230966651
minus_log,d,5,2,100,0.3333333333333333,0.06077466421961384
minus_log,d,5,2,100,0.6666666666666666,0.06202500118507419
minus_log,d,5,2,100,1,0.06978716125533838
minus_log,d,5,2,300,0,0.05591699537714192
minus_log,d,5,2,300,0.3333333333333333,0.05418325716956927
minus_log,d,5,2,300,0.6666666666666666,0.05493789865911664
minus_log,d,5,2,300,1,0.059082632068625296
minus_log,d,5,5,0.1,0,0.8624478073060998
minus_log,d,5,5,0.1,0.3333333333333333,0.8183983050849137
minus_log,d,5,5,0.1,0.6666666666666666,0.712451901714462
minus_log,d,5,5,0.1,1,0.6629314834933727
minus_log,d,5,5,1,0,0.922434468408335
minus_log,d,5,5,1,0.3333333333333333,0.8525366863824809
minus_log,d,5,5,1,0.6666666666666666,0.7567820736288368
minus_log,d,5,5,1,1,0.6734577666585904
minus_log,d,5,5,5,0,0.942453890206423
minus_log,d,5,5,5,0.3333333333333333,0.8988093357073641
minus_log,d,5,5,5,0.6666666666666666,0.7995744715195724
minus_log,d,5,5,5,1,0.6806001753335528
minus_log,d,5,5,10,0,0.9276342385557088
minus_log,d,5,5,10,0.3333333333333333,0.8690049047175944
minus_log,d,5,5,10,0.6666666666666666,0.8547865349566504
minus_log,d,5,5,10,1,0.7072057691944167
minus_log,d,5,5,50,0,0.0814756875048592
minus_log,d,5,5,50,0.3333333333333333,0.09588913375771374
minus_log,d,5,5,50,0.6666666666666666,0.8485301259087413
minus_log,d,5,5,50,1,0.7724399340443493
minus_log,d,5,5,100,0,0.05691123803892141
minus_log,d,5,5,100,0.3333333333333333,0.06821165577759646
minus_log,d,5,5,100,0.6666666666666666,0.0860884901072112
minus_log,d,5,5,100,1,0.7169843274062048
minus_log,d,5,5,300,0,0.05735573430449548
minus_log,d,5,5,300,0.3333333333333333,0.05934815154611191
minus_log,d,5,5,300,0.6666666666666666,0.05720504324505973
minus_log,d,5,5,300,1,0.06895036451020319
minus_log,d,5,10,0.1,0,0.7995318378447396
minus_log,d,5,10,0.1,0.3333333333333333,0.6568585528505996
minus_log,d,5,10,0.1,0.6666666666666666,0.6254096878627596
minus_log,d,5,10,0.1,1,0.6350031793141738
minus_log,d,5,10,1,0,0.8004858108078109
minus_log,d,5,10,1,0.3333333333333333,0.7042235587597917
minus_log,d,5,10,1,0.6666666666666666,0.6491190390579692
minus_log,d,5,10,1,1,0.6444828005027107
minus_log,d,5,10,5,0,0.8536001101546533
minus_log,d,5,10,5,0.3333333333333333,0.7818903390979842
minus_log,d,5,10,5,0.6666666666666666,0.6604283187399437
minus_log,d,5,10,5,1,0.6195156928854533
minus_log,d,5,10,10,0,0.877768344665582
minus_log,d,5,10,10,0.3333333333333333,0.7865502370849725
minus_log,d,5,10,10,0.6666666666666666,0.6981440393293258
minus_log,d,5,10,10,1,0.6131539119877557
minus_log,d,5,10,50,0,0.7439219957972342
minus_log,d,5,10,50,0.3333333333333333,0.8290036870503512
minus_log,d,5,10,50,0.6666666666666666,0.7622416598295418
minus_log,d,5,10,50,1,0.7247199047891641
minus_log,d,5,10,100,0,0.07401205727909486
minus_log,d,5,10,100,0.3333333333333333,0.11173700345082234
minus_log,d,5,10,100,0.6666666666666666,0.7616206147197092
minus_log,d,5,10,100,1,0.7149846913467466
minus_log,d,5,10,300,0,0.058535471471461514
minus_log,d,5,10,300,0.3333333333333333,0.06587739492157847
minus_log,d,5,10,300,0.6666666666666666,0.06947565871900906
minus_log,d,5,10,300,1,0.10790170340252056
minus_log,d,5,50,0.1,0,0.5958866120037234
minus_log,d,5,50,0.1,0.3333333333333333,0.5415567453253254
minus_log,d,5,50,0.1,0.6666666666666666,0.5174633215648277
minus_log,d,5,50,0.1,1,0.5151327167057445
minus_log,d,5,50,1,0,0.6000714468557181
minus_log,d,5,50,1,0.3333333333333333,0.5373577526636936
minus_log,d,5,50,1,0.6666666666666666,0.5366128888364381
minus_log,d,5,50,1,1,0.5210309718163794
minus_log,d,5,50,5,0,0.5838467930325276
minus_log,d,5,50,5,0.3333333333333333,0.5700482934238442
minus_log,d,5,50,5,0.6666666666666666,0.49399730816794957
minus_log,d,5,50,5,1,0.5288795055916007
minus_log,d,5,50,10,0,0.5924166817485386
minus_log,d,5,50,10,0.3333333333333333,0.5615477358704636
minus_log,d,5,50,10,0.6666666666666666,0.5354809907086189
minus_log,d,5,50,10,1,0.5248958325074615
minus_log,d,5,50,50,0,0.7102839817059065
minus_log,d,5,50,50,0.3333333333333333,0.6336106070443882
minus_log,d,5,50,50,0.6666666666666666,0.5732464648038685
minus_log,d,5,50,50,1,0.523039921179009
minus_log,d,5,50,100,0,0.696937618666276
minus_log,d,5,50,100,0.3333333333333333,0.648915501610134
minus_log,d,5,50,100,0.6666666666666666,0.5665216458907212
minus_log,d,5,50,100,1,0.5654564323338394
minus_log,d,5,50,300,0,0.6412804407974441
minus_log,d,5,50,300,0.3333333333333333,0.7444637639877225
minus_log,d,5,50,300,0.6666666666666666,0.6448759289563427
minus_log,d,5,50,300,1,0.6374419217676653
minus_log,d,5,100,0.1,0,0.5246204436357013
minus_log,d,5,100,0.1,0.3333333333333333,0.5141504076990484
minus_log,d,5,100,0.1,0.6666666666666666,0.5181784339070624
minus_log,d,5,100,0.1,1,0.49959706034730034
minus_log,d,5,100,1,0,0.5365020634764894
minus_log,d,5,100,1,0.3333333333333333,0.5383058669947515
minus_log,d,5,100,1,0.6666666666666666,0.5406331567764923
minus_log,d,5,100,1,1,0.51706784880056
minus_log,d,5,100,5,0,0.5656713113553976
minus_log,d,5,100,5,0.3333333333333333,0.5670485936655371
minus_log,d,5,100,5,0.6666666666666666,0.49102417516733127
minus_log,d,5,100,5,1,0.504454804412147
minus_log,d,5,100,10,0,0.5536154671320404
minus_log,d,5,100,10,0.3333333333333333,0.5285297240029565
minus_log,d,5,100,10,0.6666666666666666,0.5279153131485684
minus_log,d,5,100,10,1,0.4988779362763706
minus_log,d,5,100,50,0,0.5939048795461548
minus_log,d,5,100,50,0.3333333333333333,0.5349499418812884
minus_log,d,5,100,50,0.6666666666666666,0.526580558854942
minus_log,d,5,100,50,1,0.5092252666856216
minus_log,d,5,100,100,0,0.6110805013171982
minus_log,d,5,100,100,0.3333333333333333,0.5828193016200255
minus_log,d,5,100,100,0.6666666666666666,0.5302711436444709
minus_log,d,5,100,100,1,0.561104381018139
minus_log,d,5,100,300,0,0.7196728575988849
minus_log,d,5,100,300,0.3333333333333333,0.6333683579187367
minus_log,d,5,100,300,0.6666666666666666,0.5765516363607259
minus_log,d,5,100,300,1,0.5257172945982792
minus_log,d,10,0.1,0.1,0,0.0
minus_log,d,10,0.1,0.1,0.3333333333333333,0.0
minus_log,d,10,0.1,0.1,0.6666666666666666,0.0
minus_log,d,10,0.1,0.1,1,0.0
