able.a.01,0.003745318352059925
afraid.a.01,0.003745318352059925
alive.a.01,0.003745318352059925
angry.a.01,0.00749063670411985
arched.a.01,0.003745318352059925
armed.a.01,0.003745318352059925
armless.a.01,0.003745318352059925
ashamed.a.01,0.003745318352059925
asleep.a.01,0.003745318352059925
awake.a.01,0.003745318352059925
nasty.a.01,0.003745318352059925
awkward.a.02,0.003745318352059925
back.a.01,0.003745318352059925
bad.a.01,0.003745318352059925
beautiful.a.01,0.003745318352059925
best.a.01,0.003745318352059925
better.a.01,0.003745318352059925
large.a.01,0.018726591760299626
black.a.01,0.003745318352059925
brave.a.01,0.00749063670411985
bright.a.01,0.011235955056179775
wide.a.01,0.00749063670411985
broken.a.01,0.003745318352059925
busy.a.01,0.003745318352059925
careful.a.01,0.003745318352059925
careless.a.01,0.003745318352059925
certain.a.02,0.00749063670411985
cheerful.a.01,0.003745318352059925
civilized.a.01,0.003745318352059925
clean.a.01,0.003745318352059925
clear.a.01,0.003745318352059925
close.a.01,0.00749063670411985
coarse.a.01,0.003745318352059925
cold.a.01,0.003745318352059925
colored.a.01,0.003745318352059925
comfortable.a.01,0.003745318352059925
common.a.01,0.003745318352059925
contented.a.01,0.00749063670411985
cooked.a.01,0.003745318352059925
cool.a.01,0.003745318352059925
covered.a.01,0.003745318352059925
cowardly.a.01,0.003745318352059925
curious.a.02,0.003745318352059925
dangerous.a.01,0.003745318352059925
dark.a.01,0.003745318352059925
dead.a.01,0.003745318352059925
deaf.a.01,0.003745318352059925
deep.a.01,0.003745318352059925
determined.a.02,0.003745318352059925
different.a.01,0.003745318352059925
difficult.a.01,0.011235955056179775
dignified.a.01,0.003745318352059925
disagreeable.a.01,0.003745318352059925
dry.a.01,0.003745318352059925
due.a.01,0.003745318352059925
dull.a.01,0.003745318352059925
easy.a.01,0.011235955056179775
east.a.01,0.003745318352059925
empty.a.01,0.003745318352059925
enchanted.a.01,0.003745318352059925
eventful.a.01,0.003745318352059925
exact.a.01,0.003745318352059925
fair.a.01,0.003745318352059925
false.a.01,0.003745318352059925
far.a.01,0.003745318352059925
fat.a.01,0.003745318352059925
few.a.01,0.003745318352059925
fewer.a.01,0.003745318352059925
fine.a.05,0.003745318352059925
first.a.01,0.003745318352059925
fit.a.01,0.003745318352059925
flat.a.05,0.003745318352059925
foolish.a.01,0.003745318352059925
fortunate.a.01,0.003745318352059925
frail.a.01,0.003745318352059925
free.a.01,0.003745318352059925
fresh.a.01,0.003745318352059925
friendly.a.01,0.003745318352059925
front.a.01,0.003745318352059925
full.a.01,0.003745318352059925
glad.a.01,0.003745318352059925
good.a.01,0.003745318352059925
gracious.a.01,0.003745318352059925
grassy.a.01,0.003745318352059925
grateful.a.01,0.00749063670411985
greater.a.01,0.003745318352059925
green.a.02,0.003745318352059925
hairy.a.01,0.003745318352059925
half.a.03,0.003745318352059925
happy.a.01,0.00749063670411985
harmless.a.01,0.003745318352059925
headed.a.02,0.003745318352059925
heavy.a.01,0.003745318352059925
heedless.a.01,0.003745318352059925
high.a.01,0.00749063670411985
honest.a.01,0.003745318352059925
hot.a.01,0.003745318352059925
human.a.01,0.003745318352059925
hungry.a.01,0.003745318352059925
idle.a.01,0.003745318352059925
important.a.01,0.003745318352059925
inconvenient.a.01,0.003745318352059925
innocent.a.01,0.003745318352059925
intense.a.01,0.003745318352059925
interested.a.01,0.003745318352059925
invisible.a.01,0.003745318352059925
kind.a.01,0.011235955056179775
last.a.02,0.003745318352059925
least.a.01,0.003745318352059925
left.a.01,0.003745318352059925
legged.a.01,0.003745318352059925
light.a.01,0.00749063670411985
lighted.a.01,0.003745318352059925
likely.a.01,0.003745318352059925
small.a.01,0.00749063670411985
long.a.01,0.003745318352059925
loud.a.01,0.00749063670411985
loving.a.01,0.003745318352059925
low.a.01,0.003745318352059925
lucky.a.02,0.003745318352059925
manly.a.01,0.003745318352059925
many.a.01,0.003745318352059925
melted.a.01,0.003745318352059925
middle.a.03,0.003745318352059925
more.a.01,0.003745318352059925
most.a.01,0.003745318352059925
much.a.01,0.003745318352059925
natural.a.01,0.003745318352059925
new.a.01,0.003745318352059925
nice.a.01,0.003745318352059925
noble.a.02,0.003745318352059925
odd.a.01,0.003745318352059925
oiled.a.01,0.003745318352059925
old.a.01,0.00749063670411985
open.a.01,0.003745318352059925
ordinary.a.01,0.003745318352059925
other.a.01,0.003745318352059925
outer.a.01,0.003745318352059925
painted.a.01,0.003745318352059925
paved.a.01,0.003745318352059925
pleasant.a.01,0.00749063670411985
pleased.a.01,0.003745318352059925
pointed.a.01,0.003745318352059925
polished.a.01,0.003745318352059925
polite.a.01,0.003745318352059925
poor.a.02,0.003745318352059925
possible.a.01,0.003745318352059925
powerful.a.01,0.003745318352059925
present.a.01,0.003745318352059925
proper.a.01,0.003745318352059925
proud.a.01,0.003745318352059925
pure.a.01,0.003745318352059925
quiet.a.01,0.003745318352059925
ready.a.01,0.003745318352059925
real.a.01,0.003745318352059925
rich.a.01,0.00749063670411985
right.a.01,0.003745318352059925
ripe.a.01,0.003745318352059925
rough.a.09,0.003745318352059925
rough.a.01,0.00749063670411985
round.a.01,0.003745318352059925
rusted.a.01,0.003745318352059925
sad.a.01,0.003745318352059925
safe.a.01,0.003745318352059925
same.a.01,0.003745318352059925
second.a.02,0.003745318352059925
serious.a.01,0.003745318352059925
sharp.a.08,0.003745318352059925
short.a.01,0.003745318352059925
simple.a.01,0.003745318352059925
sized.a.01,0.003745318352059925
skinny.a.02,0.003745318352059925
little.a.02,0.003745318352059925
smooth.a.01,0.003745318352059925
sober.a.01,0.003745318352059925
soft.a.01,0.003745318352059925
solid.a.02,0.003745318352059925
sorrowful.a.01,0.003745318352059925
regretful.a.01,0.003745318352059925
sound.a.01,0.003745318352059925
sparkling.a.02,0.003745318352059925
square.a.01,0.003745318352059925
steep.a.01,0.003745318352059925
potent.a.03,0.003745318352059925
straight.a.02,0.003745318352059925
strange.a.01,0.00749063670411985
strong.a.01,0.003745318352059925
stupid.a.01,0.003745318352059925
sudden.a.01,0.003745318352059925
surprised.a.01,0.003745318352059925
sweet.a.01,0.00749063670411985
tall.a.01,0.00749063670411985
tame.a.02,0.003745318352059925
tender.a.01,0.003745318352059925
thick.a.01,0.003745318352059925
thin.a.01,0.00749063670411985
thoughtful.a.02,0.003745318352059925
tight.a.01,0.003745318352059925
timid.a.01,0.003745318352059925
tired.a.01,0.003745318352059925
top.a.01,0.003745318352059925
true.a.01,0.003745318352059925
ugly.a.01,0.003745318352059925
unable.a.01,0.003745318352059925
intolerable.a.01,0.003745318352059925
uncomfortable.a.01,0.003745318352059925
uneven.a.01,0.003745318352059925
unfriendly.a.01,0.003745318352059925
ungrateful.a.01,0.003745318352059925
unhappy.a.01,0.003745318352059925
unkind.a.01,0.003745318352059925
unknown.a.01,0.003745318352059925
unlucky.a.01,0.003745318352059925
unusual.a.01,0.003745318352059925
used.a.01,0.003745318352059925
useless.a.01,0.003745318352059925
usual.a.01,0.003745318352059925
warm.a.01,0.003745318352059925
weak.a.01,0.003745318352059925
welcome.a.01,0.003745318352059925
well.a.01,0.003745318352059925
west.a.01,0.003745318352059925
wet.a.01,0.003745318352059925
white.a.01,0.003745318352059925
whole.a.01,0.003745318352059925
wicked.a.01,0.003745318352059925
wild.a.01,0.00749063670411985
willing.a.01,0.003745318352059925
wise.a.01,0.00749063670411985
worse.a.01,0.003745318352059925
wrinkled.a.01,0.003745318352059925
incorrect.a.01,0.003745318352059925
young.a.01,0.003745318352059925
